Time Stamp	Time (sec)	Temp (C)
6:36:51 PM	30869.068000	548.417732
6:36:53 PM	30871.012000	548.195971
6:36:55 PM	30873.011000	548.030429
6:36:57 PM	30875.022000	548.027446
6:36:59 PM	30877.016000	548.031108
6:37:01 PM	30879.015000	548.141784
6:37:03 PM	30881.010000	548.363681
6:37:05 PM	30883.007000	548.642002
6:37:07 PM	30885.064000	548.976203
6:37:09 PM	30887.061000	549.364454
6:37:11 PM	30889.010000	549.809740
6:37:13 PM	30891.065000	550.199754
6:37:15 PM	30893.050000	550.590176
6:37:17 PM	30895.046000	550.874871
6:37:19 PM	30897.044000	551.098802
6:37:21 PM	30899.045000	551.151869
6:37:23 PM	30901.044000	551.152072
6:37:25 PM	30903.045000	551.040887
6:37:27 PM	30905.045000	550.927090
6:37:29 PM	30907.043000	550.758362
6:37:31 PM	30909.043000	550.534566
6:37:33 PM	30911.038000	550.199348
6:37:35 PM	30913.037000	549.918722
6:37:37 PM	30915.037000	549.527757
6:37:39 PM	30917.037000	549.137743
6:37:41 PM	30919.038000	548.747389
6:37:43 PM	30921.037000	548.468526
6:37:45 PM	30923.033000	548.245341
6:37:47 PM	30925.026000	548.133647
6:37:49 PM	30927.024000	548.133714
6:37:51 PM	30929.017000	548.189596
6:37:53 PM	30931.011000	548.301222
6:37:55 PM	30933.056000	548.468662
6:37:57 PM	30935.053000	548.747796
6:37:59 PM	30937.050000	549.140388
6:38:01 PM	30939.046000	549.530606
6:38:03 PM	30941.043000	549.920553
6:38:05 PM	30943.022000	550.255229
6:38:07 PM	30945.017000	550.589973
6:38:09 PM	30947.010000	550.869039
6:38:11 PM	30949.006000	551.036343
6:38:13 PM	30951.049000	551.092224
6:38:15 PM	30953.045000	551.090664
6:38:17 PM	30955.032000	550.985616
6:38:19 PM	30957.027000	550.875956
6:38:21 PM	30959.027000	550.710687
6:38:23 PM	30961.028000	550.482822
6:38:25 PM	30963.024000	550.145704
6:38:27 PM	30965.025000	549.809604
6:38:29 PM	30967.026000	549.418301
6:38:31 PM	30969.025000	549.026116
6:38:33 PM	30971.025000	548.633253
6:38:35 PM	30973.021000	548.297357
6:38:37 PM	30975.022000	548.075324
6:38:39 PM	30977.022000	547.964986
6:38:41 PM	30979.018000	547.909851
6:38:43 PM	30981.016000	547.965936
6:38:45 PM	30983.017000	548.077766
6:38:47 PM	30985.011000	548.301087
6:38:49 PM	30987.067000	548.580288
6:38:51 PM	30989.017000	548.860508
6:38:53 PM	30991.013000	549.253303
6:38:55 PM	30993.055000	549.698995
6:38:57 PM	30995.052000	550.144416
6:38:59 PM	30997.049000	550.534566
6:39:01 PM	30999.044000	550.869174
6:39:03 PM	31001.037000	551.036479
6:39:05 PM	31003.037000	551.147326
6:39:07 PM	31005.044000	551.201850
6:39:09 PM	31007.044000	551.145901
6:39:11 PM	31009.039000	551.034037
6:39:13 PM	31011.032000	550.811937
6:39:15 PM	31013.012000	550.645040
6:39:17 PM	31015.046000	550.310364
6:39:19 PM	31017.044000	549.919807
6:39:21 PM	31019.045000	549.529114
6:39:23 PM	31021.041000	549.079013
6:39:25 PM	31023.042000	548.574659
6:39:27 PM	31025.043000	548.185798
6:39:29 PM	31027.038000	547.906121
6:39:31 PM	31029.039000	547.626716
6:39:33 PM	31031.039000	547.514886
6:39:35 PM	31033.038000	547.460768
6:39:37 PM	31035.034000	547.462328
6:39:39 PM	31037.036000	547.518955
6:39:41 PM	31039.036000	547.686802
6:39:43 PM	31041.031000	547.910326
6:39:45 PM	31043.014000	548.189528
6:39:47 PM	31045.057000	548.520203
6:39:49 PM	31047.053000	548.909675
6:39:51 PM	31049.051000	549.357334
6:39:53 PM	31051.043000	549.687398
6:39:55 PM	31053.040000	550.131870
6:39:57 PM	31055.036000	550.416090
6:39:59 PM	31057.031000	550.634053
6:40:01 PM	31059.025000	550.746833
6:40:03 PM	31061.020000	550.863410
6:40:05 PM	31063.016000	550.809428
6:40:07 PM	31065.015000	550.698141
6:40:09 PM	31067.008000	550.532261
6:40:11 PM	31069.066000	550.308262
6:40:13 PM	31071.014000	550.027907
6:40:15 PM	31073.013000	549.692349
6:40:17 PM	31075.061000	549.351705
6:40:19 PM	31077.056000	549.019267
6:40:21 PM	31079.056000	548.629727
6:40:23 PM	31081.055000	548.407084
6:40:25 PM	31083.055000	548.073426
6:40:27 PM	31085.056000	547.964037
6:40:29 PM	31087.051000	547.853496
6:40:31 PM	31089.052000	547.858649
6:40:33 PM	31091.049000	547.913446
6:40:35 PM	31093.050000	548.079597
6:40:37 PM	31095.052000	548.246291
6:40:39 PM	31097.047000	548.579610
6:40:41 PM	31099.046000	548.855014
6:40:43 PM	31101.044000	549.135437
6:40:45 PM	31103.045000	549.580994
6:40:47 PM	31105.038000	549.911668
6:40:49 PM	31107.037000	550.190667
6:40:51 PM	31109.030000	550.477532
6:40:53 PM	31111.025000	550.590379
6:40:55 PM	31113.024000	550.701735
6:40:57 PM	31115.020000	550.755107
6:40:59 PM	31117.031000	550.697869
6:41:01 PM	31119.043000	550.585497
6:41:03 PM	31121.034000	550.417718
6:41:05 PM	31123.018000	550.195278
6:41:07 PM	31125.010000	549.916687
6:41:09 PM	31127.010000	549.692552
6:41:11 PM	31129.069000	549.357130
6:41:13 PM	31131.017000	549.022047
6:41:15 PM	31133.011000	548.689202
6:41:17 PM	31135.039000	548.355679
6:41:19 PM	31137.040000	548.188443
6:41:21 PM	31139.038000	548.019782
6:41:23 PM	31141.039000	547.909308
6:41:25 PM	31143.035000	547.908631
6:41:27 PM	31145.039000	547.962952
6:41:29 PM	31147.039000	548.131273
6:41:31 PM	31149.034000	548.300001
6:41:33 PM	31151.036000	548.577576
6:41:35 PM	31153.035000	548.857795
6:41:37 PM	31155.034000	549.193488
6:41:39 PM	31157.031000	549.528843
6:41:41 PM	31159.031000	549.918925
6:41:43 PM	31161.031000	550.197042
6:41:45 PM	31163.027000	550.419956
6:41:47 PM	31165.022000	550.587734
6:41:49 PM	31167.017000	550.642802
6:41:51 PM	31169.013000	550.699361
6:41:53 PM	31171.061000	550.644497
6:41:55 PM	31173.052000	550.533481
6:41:57 PM	31175.051000	550.419888
6:41:59 PM	31177.045000	550.141974
6:42:01 PM	31179.041000	549.919332
6:42:03 PM	31181.036000	549.696418
6:42:05 PM	31183.031000	549.416131
6:42:07 PM	31185.028000	549.130961
6:42:09 PM	31187.024000	548.851963
6:42:11 PM	31189.020000	548.631829
6:42:13 PM	31191.016000	548.410611
6:42:15 PM	31193.009000	548.188443
6:42:17 PM	31195.054000	548.188578
6:42:19 PM	31197.056000	548.187426
6:42:21 PM	31199.056000	548.244256
6:42:23 PM	31201.056000	548.412238
6:42:25 PM	31203.056000	548.580017
6:42:27 PM	31205.052000	548.859219
6:42:29 PM	31207.052000	549.138489
6:42:31 PM	31209.052000	549.473436
6:42:33 PM	31211.050000	549.864129
6:42:35 PM	31213.049000	550.143127
6:42:37 PM	31215.049000	550.366381
6:42:39 PM	31217.047000	550.533142
6:42:41 PM	31219.045000	550.642734
6:42:43 PM	31221.047000	550.697530
6:42:45 PM	31223.042000	550.641107
6:42:47 PM	31225.037000	550.530972
6:42:49 PM	31227.033000	550.420837
6:42:51 PM	31229.028000	550.254076
6:42:53 PM	31231.026000	549.975348
6:42:55 PM	31233.023000	549.751960
6:42:57 PM	31235.018000	549.470723
6:42:59 PM	31237.016000	549.190504
6:43:01 PM	31239.026000	548.971252
6:43:03 PM	31241.021000	548.692593
6:43:05 PM	31243.017000	548.410949
6:43:07 PM	31245.012000	548.243713
6:43:09 PM	31247.057000	548.188714
6:43:11 PM	31249.051000	548.133714
6:43:13 PM	31251.046000	548.193326
6:43:15 PM	31253.044000	548.306783
6:43:17 PM	31255.037000	548.525696
6:43:19 PM	31257.036000	548.747457
6:43:21 PM	31259.038000	549.025438
6:43:23 PM	31261.034000	549.305251
6:43:25 PM	31263.036000	549.640537
6:43:27 PM	31265.033000	550.031366
6:43:29 PM	31267.033000	550.260383
6:43:31 PM	31269.032000	550.480923
6:43:33 PM	31271.031000	550.589430
6:43:35 PM	31273.033000	550.703091
6:43:37 PM	31275.029000	550.645650
6:43:39 PM	31277.030000	550.644226
6:43:41 PM	31279.027000	550.476041
6:43:43 PM	31281.028000	550.308804
6:43:45 PM	31283.028000	550.140483
6:43:47 PM	31285.021000	549.918111
6:43:49 PM	31287.017000	549.637824
6:43:51 PM	31289.013000	549.359978
6:43:53 PM	31291.010000	549.136047
6:43:55 PM	31293.005000	548.854472
6:43:57 PM	31295.049000	548.577711
6:43:59 PM	31297.043000	548.411492
6:44:01 PM	31299.039000	548.243239
6:44:03 PM	31301.034000	548.187764
6:44:05 PM	31303.034000	548.242561
6:44:07 PM	31305.040000	548.297357
6:44:09 PM	31307.038000	548.464254
6:44:11 PM	31309.034000	548.633796
6:44:13 PM	31311.030000	548.857727
6:44:15 PM	31313.026000	549.135979
6:44:17 PM	31315.023000	549.471131
6:44:19 PM	31317.019000	549.805874
6:44:21 PM	31319.022000	550.140618
6:44:23 PM	31321.020000	550.418464
6:44:25 PM	31323.017000	550.587260
6:44:27 PM	31325.018000	550.700039
6:44:29 PM	31327.018000	550.700718
6:44:31 PM	31329.017000	550.698615
6:44:33 PM	31331.016000	550.586378
6:44:35 PM	31333.015000	550.476379
6:44:37 PM	31335.012000	550.254008
6:44:39 PM	31337.014000	550.085619
6:44:41 PM	31339.014000	549.809197
6:44:43 PM	31341.060000	549.584249
6:44:45 PM	31343.058000	549.303080
6:44:47 PM	31345.055000	549.025506
6:44:49 PM	31347.051000	548.749695
6:44:51 PM	31349.062000	548.525492
6:44:53 PM	31351.055000	548.301764
6:44:55 PM	31353.054000	548.248596
6:44:57 PM	31355.051000	548.141378
6:44:59 PM	31357.045000	548.139614
6:45:01 PM	31359.006000	548.302646
6:45:03 PM	31361.034000	548.466967
6:45:05 PM	31363.059000	548.688592
6:45:07 PM	31365.039000	548.966098
6:45:09 PM	31367.019000	549.240553
6:45:11 PM	31369.018000	549.575772
6:45:13 PM	31371.013000	549.965922
6:45:15 PM	31373.010000	550.249803
6:45:17 PM	31375.051000	550.475498
6:45:19 PM	31377.049000	550.642666
6:45:21 PM	31379.048000	550.753276
6:45:23 PM	31381.051000	550.752665
6:45:25 PM	31383.046000	550.689053
6:45:27 PM	31385.044000	550.580003
6:45:29 PM	31387.030000	550.410393
6:45:31 PM	31389.013000	550.188158
6:45:33 PM	31391.012000	549.964633
6:45:35 PM	31393.057000	549.744364
6:45:37 PM	31395.056000	549.468147
6:45:39 PM	31397.057000	549.189962
6:45:41 PM	31399.054000	548.905741
6:45:43 PM	31401.052000	548.628099
6:45:45 PM	31403.040000	548.462083
6:45:47 PM	31405.033000	548.295661
6:45:49 PM	31407.030000	548.186204
6:45:51 PM	31409.028000	548.186204
6:45:53 PM	31411.022000	548.243646
6:45:55 PM	31413.016000	548.354933
6:45:57 PM	31415.012000	548.522373
6:45:59 PM	31417.006000	548.746711
6:46:01 PM	31419.052000	549.019402
6:46:03 PM	31421.049000	549.357130
6:46:05 PM	31423.041000	549.691196
6:46:07 PM	31425.037000	550.020108
6:46:09 PM	31427.034000	550.296393
6:46:11 PM	31429.032000	550.469055
6:46:13 PM	31431.027000	550.639818
6:46:15 PM	31433.022000	550.696038
6:46:17 PM	31435.015000	550.696174
6:46:19 PM	31437.048000	550.640361
6:46:21 PM	31439.048000	550.472921
6:46:23 PM	31441.045000	550.305549
6:46:25 PM	31443.045000	550.082228
6:46:27 PM	31445.046000	549.861213
6:46:29 PM	31447.045000	549.581062
6:46:31 PM	31449.042000	549.357266
6:46:33 PM	31451.042000	549.133809
6:46:35 PM	31453.042000	548.854472
6:46:37 PM	31455.041000	548.626607
6:46:39 PM	31457.040000	548.460456
6:46:41 PM	31459.041000	548.350322
6:46:43 PM	31461.041000	548.297492
6:46:45 PM	31463.036000	548.352898
6:46:47 PM	31465.036000	548.408373
6:46:49 PM	31467.028000	548.570455
6:46:51 PM	31469.026000	548.795607
6:46:53 PM	31471.022000	549.073792
6:46:55 PM	31473.016000	549.348789
6:46:57 PM	31475.010000	549.686110
6:46:59 PM	31477.055000	549.967821
6:47:01 PM	31479.050000	550.248379
6:47:03 PM	31481.049000	550.472311
6:47:05 PM	31483.044000	550.584276
6:47:07 PM	31485.038000	550.640293
6:47:09 PM	31487.036000	550.641378
6:47:11 PM	31489.031000	550.587463
6:47:13 PM	31491.025000	550.421177
6:47:15 PM	31493.022000	550.254279
6:47:17 PM	31495.017000	550.031297
6:47:19 PM	31497.062000	549.863993
6:47:21 PM	31499.016000	549.582757
6:47:23 PM	31501.012000	549.358216
6:47:25 PM	31503.011000	549.080844
6:47:27 PM	31505.012000	548.858541
6:47:29 PM	31507.011000	548.634813
6:47:31 PM	31509.010000	548.465610
6:47:33 PM	31511.039000	548.408779
6:47:35 PM	31513.009000	548.354187
6:47:37 PM	31515.053000	548.355611
6:47:39 PM	31517.055000	548.465813
6:47:41 PM	31519.055000	548.578728
6:47:43 PM	31521.052000	548.800489
6:47:45 PM	31523.052000	549.080573
6:47:47 PM	31525.047000	549.359029
6:47:49 PM	31527.043000	549.695197
6:47:51 PM	31529.041000	549.919196
6:47:53 PM	31531.033000	550.254415
6:47:55 PM	31533.033000	550.366313
6:47:57 PM	31535.026000	550.533820
6:47:59 PM	31537.024000	550.531853
6:48:01 PM	31539.035000	550.580275
6:48:03 PM	31541.046000	550.520935
6:48:05 PM	31543.039000	550.408969
6:48:07 PM	31545.033000	550.242411
6:48:09 PM	31547.033000	550.078498
6:48:11 PM	31549.028000	549.914246
6:48:13 PM	31551.023000	549.636332
6:48:15 PM	31553.021000	549.414571
6:48:17 PM	31555.015000	549.136997
6:48:19 PM	31557.061000	548.912319
6:48:21 PM	31559.061000	548.746168
6:48:23 PM	31561.058000	548.579068
6:48:25 PM	31563.060000	548.518846
6:48:27 PM	31565.010000	548.461338
6:48:29 PM	31567.058000	548.461406
6:48:31 PM	31569.054000	548.570591
6:48:33 PM	31571.055000	548.736809
6:48:35 PM	31573.056000	548.957553
6:48:37 PM	31575.053000	549.234789
6:48:39 PM	31577.051000	549.515957
6:48:41 PM	31579.052000	549.799907
6:48:43 PM	31581.051000	550.020854
6:48:45 PM	31583.051000	550.296665
6:48:47 PM	31585.047000	550.462409
6:48:49 PM	31587.045000	550.517477
6:48:51 PM	31589.055000	550.574375
6:48:53 PM	31591.048000	550.578918
6:48:55 PM	31593.046000	550.466749
6:48:57 PM	31595.040000	550.352546
6:48:59 PM	31597.036000	550.185717
6:49:01 PM	31599.033000	550.016310
6:49:03 PM	31601.027000	549.792039
6:49:05 PM	31603.026000	549.569126
6:49:07 PM	31605.037000	549.347636
6:49:09 PM	31607.048000	549.123704
6:49:11 PM	31609.041000	548.954977
6:49:13 PM	31611.037000	548.737759
6:49:15 PM	31613.018000	548.625658
6:49:17 PM	31615.013000	548.510912
6:49:19 PM	31617.058000	548.511454
6:49:21 PM	31619.053000	548.567607
6:49:23 PM	31621.056000	548.679369
6:49:25 PM	31623.052000	548.849114
6:49:27 PM	31625.051000	549.128316
6:49:29 PM	31627.050000	549.349196
6:49:31 PM	31629.050000	549.625888
6:49:33 PM	31631.051000	549.905633
6:49:35 PM	31633.046000	550.185717
6:49:37 PM	31635.048000	550.408020
6:49:39 PM	31637.049000	550.580275
6:49:41 PM	31639.046000	550.637783
6:49:43 PM	31641.042000	550.634053
6:49:45 PM	31643.045000	550.576816
6:49:47 PM	31645.041000	550.463087
6:49:49 PM	31647.037000	550.351800
6:49:51 PM	31649.032000	550.185513
6:49:53 PM	31651.027000	549.962802
6:49:55 PM	31653.038000	549.801195
6:49:57 PM	31655.030000	549.519619
6:49:59 PM	31657.025000	549.295010
6:50:01 PM	31659.017000	549.017503
6:50:03 PM	31661.011000	548.851691
6:50:05 PM	31663.055000	548.685540
6:50:07 PM	31665.053000	548.577033
6:50:09 PM	31667.048000	548.518236
6:50:11 PM	31669.042000	548.513353
6:50:13 PM	31671.041000	548.624098
6:50:15 PM	31673.032000	548.789164
6:50:17 PM	31675.029000	549.013231
6:50:19 PM	31677.012000	549.236552
6:50:21 PM	31679.058000	549.573873
6:50:23 PM	31681.059000	549.908210
6:50:25 PM	31683.057000	550.186937
6:50:27 PM	31685.057000	550.465936
6:50:29 PM	31687.057000	550.633308
6:50:31 PM	31689.057000	550.744934
6:50:33 PM	31691.052000	550.742832
6:50:35 PM	31693.053000	550.804613
6:50:37 PM	31695.054000	550.691156
6:50:39 PM	31697.049000	550.577833
6:50:41 PM	31699.050000	550.408631
6:50:43 PM	31701.050000	550.241869
6:50:45 PM	31703.048000	550.018887
6:50:47 PM	31705.045000	549.744364
6:50:49 PM	31707.045000	549.469232
6:50:51 PM	31709.051000	549.242656
6:50:53 PM	31711.052000	548.961283
6:50:55 PM	31713.046000	548.680861
6:50:57 PM	31715.039000	548.512811
6:50:59 PM	31717.035000	548.400302
6:51:01 PM	31719.031000	548.287184
6:51:03 PM	31721.026000	548.288066
6:51:05 PM	31723.026000	548.344286
6:51:07 PM	31725.022000	548.507385
6:51:09 PM	31727.016000	548.727044
6:51:11 PM	31729.027000	549.007602
6:51:13 PM	31731.022000	549.283956
6:51:15 PM	31733.017000	549.618564
6:51:17 PM	31735.015000	549.954461
6:51:19 PM	31737.056000	550.289544
6:51:21 PM	31739.057000	550.515713
6:51:23 PM	31741.057000	550.686001
6:51:25 PM	31743.057000	550.799120
6:51:27 PM	31745.054000	550.853916
6:51:29 PM	31747.054000	550.791592
6:51:31 PM	31749.051000	550.739509
6:51:33 PM	31751.053000	550.574714
6:51:35 PM	31753.054000	550.408495
6:51:37 PM	31755.049000	550.185309
6:51:39 PM	31757.050000	549.961175
6:51:41 PM	31759.051000	549.683194
6:51:43 PM	31761.047000	549.404670
6:51:45 PM	31763.048000	549.125875
6:51:47 PM	31765.048000	548.846876
6:51:49 PM	31767.042000	548.567946
6:51:51 PM	31769.037000	548.344693
6:51:53 PM	31771.031000	548.230761
6:51:55 PM	31773.028000	548.176100
6:51:57 PM	31775.026000	548.178948
6:51:59 PM	31777.020000	548.292745
6:52:01 PM	31779.015000	548.402541
6:52:03 PM	31781.010000	548.676656
6:52:05 PM	31783.006000	548.955790
6:52:07 PM	31785.052000	549.236281
6:52:09 PM	31787.047000	549.627719
6:52:11 PM	31789.043000	549.963006
6:52:13 PM	31791.036000	550.242276
6:52:15 PM	31793.031000	550.521478
6:52:17 PM	31795.030000	550.691494
6:52:19 PM	31797.023000	550.804748
6:52:21 PM	31799.024000	550.857307
6:52:23 PM	31801.021000	550.800205
6:52:25 PM	31803.020000	550.688782
6:52:27 PM	31805.023000	550.575392
6:52:29 PM	31807.019000	550.352749
6:52:31 PM	31809.018000	550.185920
6:52:33 PM	31811.018000	549.905023
6:52:35 PM	31813.018000	549.626634
6:52:37 PM	31815.018000	549.405619
6:52:39 PM	31817.016000	549.072978
6:52:41 PM	31819.017000	548.852234
6:52:43 PM	31821.063000	548.576762
6:52:45 PM	31823.061000	548.405931
6:52:47 PM	31825.010000	548.237949
6:52:49 PM	31827.055000	548.185798
6:52:51 PM	31829.053000	548.245883
6:52:53 PM	31831.049000	548.359273
6:52:55 PM	31833.044000	548.469815
6:52:57 PM	31835.038000	548.749423
6:52:59 PM	31837.033000	548.974304
6:53:01 PM	31839.032000	549.314067
6:53:03 PM	31841.027000	549.648878
6:53:05 PM	31843.019000	550.038215
6:53:07 PM	31845.019000	550.308939
6:53:09 PM	31847.012000	550.582919
6:53:11 PM	31849.007000	550.691969
6:53:13 PM	31851.054000	550.805020
6:53:15 PM	31853.046000	550.810445
6:53:17 PM	31855.041000	550.755785
6:53:19 PM	31857.037000	550.644904
6:53:21 PM	31859.024000	550.529277
6:53:23 PM	31861.023000	550.307108
6:53:25 PM	31863.021000	550.024448
6:53:27 PM	31865.018000	549.854499
6:53:29 PM	31867.017000	549.574958
6:53:31 PM	31869.018000	549.299214
6:53:33 PM	31871.017000	548.961554
6:53:35 PM	31873.014000	548.737013
6:53:37 PM	31875.015000	548.512878
6:53:39 PM	31877.014000	548.345099
6:53:41 PM	31879.012000	548.237813
6:53:43 PM	31881.059000	548.236457
6:53:45 PM	31883.057000	548.290711
6:53:47 PM	31885.057000	548.404507
6:53:49 PM	31887.054000	548.574931
6:53:51 PM	31889.049000	548.797234
6:53:53 PM	31891.046000	549.133538
6:53:55 PM	31893.040000	549.412876
6:53:57 PM	31895.036000	549.745246
6:53:59 PM	31897.034000	550.133497
6:54:01 PM	31899.030000	550.357157
6:54:03 PM	31901.025000	550.579529
6:54:05 PM	31903.019000	550.746019
6:54:07 PM	31905.014000	550.803528
6:54:09 PM	31907.010000	550.804409
6:54:11 PM	31909.055000	550.748867
6:54:13 PM	31911.049000	550.582648
6:54:15 PM	31913.048000	550.412632
6:54:17 PM	31915.041000	550.245259
6:54:19 PM	31917.038000	549.965787
6:54:21 PM	31919.021000	549.741381
6:54:23 PM	31921.021000	549.461704
6:54:25 PM	31923.021000	549.184468
6:54:27 PM	31925.016000	548.906623
6:54:29 PM	31927.017000	548.683641
6:54:31 PM	31929.018000	548.459099
6:54:33 PM	31931.013000	548.291863
6:54:35 PM	31933.064000	548.235779
6:54:37 PM	31935.013000	548.236932
6:54:39 PM	31937.015000	548.349168
6:54:41 PM	31939.011000	548.461134
6:54:43 PM	31941.061000	548.740336
6:54:45 PM	31943.056000	548.963725
6:54:47 PM	31945.057000	549.298672
6:54:49 PM	31947.052000	549.631246
6:54:51 PM	31949.052000	549.958869
6:54:53 PM	31951.047000	550.237325
6:54:55 PM	31953.039000	550.518968
6:54:57 PM	31955.039000	550.687697
6:54:59 PM	31957.031000	550.799933
6:55:01 PM	31959.028000	550.800273
6:55:03 PM	31961.022000	550.800476
6:55:05 PM	31963.017000	550.682949
6:55:07 PM	31965.016000	550.572001
6:55:09 PM	31967.010000	550.296190
6:55:11 PM	31969.067000	550.075446
6:55:13 PM	31971.020000	549.852058
