Time Stamp	Time (sec)	Temp (C)
3:56:55 PM	20552.882000	40.174976
3:56:57 PM	20554.878000	40.117073
3:56:59 PM	20556.872000	40.117175
3:57:01 PM	20558.870000	40.175315
3:57:03 PM	20560.865000	40.169699
3:57:05 PM	20562.864000	40.170186
3:57:07 PM	20564.855000	40.118510
3:57:09 PM	20566.855000	40.116539
3:57:11 PM	20568.847000	40.108872
3:57:13 PM	20570.844000	40.169589
3:57:15 PM	20572.842000	40.165609
3:57:17 PM	20574.881000	40.165159
3:57:19 PM	20576.877000	40.106574
3:57:21 PM	20578.877000	40.168690
3:57:23 PM	20580.869000	40.170343
3:57:25 PM	20582.864000	40.172094
3:57:27 PM	20584.863000	40.115594
3:57:29 PM	20586.857000	40.116395
3:57:31 PM	20588.853000	40.172568
3:57:33 PM	20590.848000	40.115844
3:57:35 PM	20592.843000	40.174006
3:57:37 PM	20594.839000	40.114017
3:57:39 PM	20596.834000	40.117480
3:57:41 PM	20598.879000	40.177727
3:57:43 PM	20600.872000	40.118506
3:57:45 PM	20602.869000	40.111084
3:57:47 PM	20604.867000	40.163456
3:57:49 PM	20606.860000	40.110626
3:57:51 PM	20608.854000	40.111406
3:57:53 PM	20610.851000	40.169834
3:57:55 PM	20612.846000	40.110215
3:57:57 PM	20614.843000	40.108524
3:57:59 PM	20616.885000	40.110363
3:58:01 PM	20618.879000	40.115077
3:58:03 PM	20620.876000	40.116963
3:58:05 PM	20622.874000	40.119074
3:58:07 PM	20624.885000	40.116437
3:58:09 PM	20626.895000	40.116671
3:58:11 PM	20628.845000	40.058687
3:58:13 PM	20630.838000	40.114992
3:58:15 PM	20632.881000	40.058047
3:58:17 PM	20634.878000	40.115598
3:58:19 PM	20636.873000	40.115225
3:58:21 PM	20638.870000	40.111758
3:58:23 PM	20640.864000	40.169525
3:58:25 PM	20642.862000	40.111724
3:58:27 PM	20644.854000	40.106121
3:58:29 PM	20646.854000	40.053228
3:58:31 PM	20648.847000	40.113890
3:58:33 PM	20650.842000	40.054877
3:58:35 PM	20652.885000	40.055372
3:58:37 PM	20654.879000	40.055991
3:58:39 PM	20656.879000	40.116060
3:58:41 PM	20658.869000	40.115772
3:58:43 PM	20660.864000	40.114017
3:58:45 PM	20662.865000	40.109622
3:58:47 PM	20664.859000	40.113114
3:58:49 PM	20666.853000	40.112691
3:58:51 PM	20668.851000	40.054266
3:58:53 PM	20670.846000	40.052257
3:58:55 PM	20672.842000	40.051558
3:58:57 PM	20674.834000	40.053927
3:58:59 PM	20676.881000	40.054961
3:59:01 PM	20678.875000	40.054474
3:59:03 PM	20680.873000	40.056148
3:59:05 PM	20682.866000	40.113568
3:59:07 PM	20684.861000	40.060259
3:59:09 PM	20686.860000	40.064006
3:59:11 PM	20688.854000	40.116916
3:59:13 PM	20690.846000	40.055504
3:59:15 PM	20692.846000	40.056191
3:59:17 PM	20694.837000	40.058958
3:59:19 PM	20696.834000	40.058229
3:59:21 PM	20698.877000	40.064820
3:59:23 PM	20700.871000	40.063269
3:59:25 PM	20702.866000	40.059022
3:59:27 PM	20704.864000	40.059013
3:59:29 PM	20706.857000	40.059068
3:59:31 PM	20708.853000	40.059073
3:59:33 PM	20710.853000	40.058144
3:59:35 PM	20712.851000	40.062150
3:59:37 PM	20714.847000	40.126093
3:59:39 PM	20716.847000	40.123283
3:59:41 PM	20718.842000	40.125495
3:59:43 PM	20720.892000	40.122058
3:59:45 PM	20722.841000	40.061713
3:59:47 PM	20724.844000	40.060311
3:59:49 PM	20726.840000	40.057224
3:59:51 PM	20728.841000	40.055631
3:59:53 PM	20730.841000	40.112923
3:59:55 PM	20732.840000	40.112499
3:59:57 PM	20734.839000	40.112288
3:59:59 PM	20736.836000	40.112169
4:00:01 PM	20738.886000	40.179842
4:00:03 PM	20740.884000	40.178286
4:00:05 PM	20742.864000	40.179859
4:00:07 PM	20744.851000	40.122147
4:00:09 PM	20746.846000	40.121044
4:00:11 PM	20748.845000	40.120273
4:00:13 PM	20750.847000	40.126114
4:00:15 PM	20752.844000	40.187340
4:00:17 PM	20754.847000	40.125156
4:00:19 PM	20756.843000	40.121358
4:00:21 PM	20758.843000	40.117332
4:00:23 PM	20760.842000	40.113733
4:00:25 PM	20762.886000	40.112059
4:00:27 PM	20764.886000	40.109855
4:00:29 PM	20766.887000	40.111724
4:00:31 PM	20768.886000	40.114424
4:00:33 PM	20770.887000	40.114543
4:00:35 PM	20772.883000	40.117476
4:00:37 PM	20774.883000	40.116289
4:00:39 PM	20776.881000	40.061336
4:00:41 PM	20778.879000	40.062531
4:00:43 PM	20780.865000	40.126941
4:00:45 PM	20782.863000	40.124554
4:00:47 PM	20784.861000	40.117993
4:00:49 PM	20786.865000	40.114169
4:00:51 PM	20788.862000	40.118984
4:00:53 PM	20790.859000	40.124376
4:00:55 PM	20792.863000	40.122681
4:00:57 PM	20794.857000	40.063799
4:00:59 PM	20796.858000	40.120264
4:01:01 PM	20798.856000	40.118828
4:01:03 PM	20800.855000	40.115725
4:01:05 PM	20802.853000	40.119934
4:01:07 PM	20804.854000	40.121269
4:01:09 PM	20806.852000	40.119998
4:01:11 PM	20808.855000	40.117353
4:01:13 PM	20810.850000	40.115975
4:01:15 PM	20812.851000	40.120146
4:01:17 PM	20814.850000	40.124961
4:01:19 PM	20816.849000	40.065893
4:01:21 PM	20818.850000	40.121464
4:01:23 PM	20820.848000	40.125817
4:01:25 PM	20822.848000	40.127496
4:01:27 PM	20824.846000	40.122562
4:01:29 PM	20826.847000	40.121600
4:01:31 PM	20828.844000	40.119506
4:01:33 PM	20830.844000	40.118429
4:01:35 PM	20832.845000	40.116162
4:01:37 PM	20834.842000	40.116119
4:01:39 PM	20836.840000	40.118853
4:01:41 PM	20838.889000	40.126042
4:01:43 PM	20840.887000	40.122138
4:01:45 PM	20842.889000	40.121041
4:01:47 PM	20844.838000	40.117633
4:01:49 PM	20846.839000	40.118565
4:01:51 PM	20848.833000	40.119154
4:01:53 PM	20850.868000	40.119853
4:01:55 PM	20852.850000	40.119319
4:01:57 PM	20854.849000	40.176451
4:01:59 PM	20856.850000	40.175963
4:02:01 PM	20858.847000	40.118404
4:02:03 PM	20860.847000	40.124677
4:02:05 PM	20862.879000	40.065952
4:02:07 PM	20864.876000	40.068436
4:02:09 PM	20866.874000	40.124613
4:02:11 PM	20868.876000	40.180236
4:02:13 PM	20870.870000	40.127992
4:02:15 PM	20872.855000	40.183301
4:02:17 PM	20874.854000	40.179486
4:02:19 PM	20876.856000	40.177506
4:02:21 PM	20878.854000	40.176498
4:02:23 PM	20880.854000	40.175972
4:02:25 PM	20882.850000	40.176498
4:02:27 PM	20884.852000	40.177422
4:02:29 PM	20886.850000	40.177714
4:02:31 PM	20888.849000	40.177663
4:02:33 PM	20890.846000	40.178291
4:02:35 PM	20892.845000	40.177485
4:02:37 PM	20894.845000	40.178642
4:02:39 PM	20896.845000	40.177261
4:02:41 PM	20898.842000	40.176705
4:02:43 PM	20900.891000	40.177968
4:02:45 PM	20902.843000	40.236490
4:02:47 PM	20904.844000	40.178778
4:02:49 PM	20906.840000	40.119201
4:02:51 PM	20908.838000	40.171254
4:02:53 PM	20910.838000	40.227636
4:02:55 PM	20912.837000	40.171886
4:02:57 PM	20914.837000	40.229479
4:02:59 PM	20916.884000	40.228865
4:03:01 PM	20918.886000	40.170471
4:03:03 PM	20920.882000	40.171920
4:03:05 PM	20922.881000	40.175065
4:03:07 PM	20924.863000	40.175230
4:03:09 PM	20926.866000	40.179511
4:03:11 PM	20928.866000	40.178973
4:03:13 PM	20930.861000	40.177248
4:03:15 PM	20932.860000	40.178447
4:03:17 PM	20934.861000	40.119154
4:03:19 PM	20936.862000	40.120714
4:03:21 PM	20938.860000	40.062998
4:03:23 PM	20940.856000	40.061154
4:03:25 PM	20942.860000	40.119404
4:03:27 PM	20944.856000	40.126203
4:03:29 PM	20946.859000	40.127241
4:03:31 PM	20948.857000	40.123253
4:03:33 PM	20950.852000	40.118408
4:03:35 PM	20952.852000	40.119646
4:03:37 PM	20954.854000	40.116340
4:03:39 PM	20956.850000	40.117145
4:03:41 PM	20958.848000	40.121405
4:03:43 PM	20960.849000	40.181728
4:03:45 PM	20962.849000	40.122007
4:03:47 PM	20964.846000	40.119731
4:03:49 PM	20966.848000	40.120159
4:03:51 PM	20968.847000	40.121316
4:03:53 PM	20970.846000	40.180024
4:03:55 PM	20972.844000	40.119964
4:03:57 PM	20974.846000	40.118849
4:03:59 PM	20976.842000	40.062133
4:04:01 PM	20978.841000	40.120116
4:04:03 PM	20980.841000	40.122906
4:04:05 PM	20982.838000	40.063409
4:04:07 PM	20984.842000	40.120956
4:04:09 PM	20986.839000	40.070089
4:04:11 PM	20988.838000	40.074158
4:04:13 PM	20990.838000	40.072136
4:04:15 PM	20992.884000	40.073937
4:04:17 PM	20994.883000	40.069343
4:04:19 PM	20996.880000	40.125088
4:04:21 PM	20998.879000	40.069249
4:04:23 PM	21000.879000	40.013148
4:04:25 PM	21002.881000	40.008481
4:04:27 PM	21004.878000	40.060132
4:04:29 PM	21006.880000	40.059191
4:04:31 PM	21008.876000	40.117306
4:04:33 PM	21010.860000	40.061336
4:04:35 PM	21012.843000	40.060480
4:04:37 PM	21014.841000	40.118302
4:04:39 PM	21016.839000	40.120362
4:04:41 PM	21018.886000	40.119396
4:04:43 PM	21020.871000	40.120879
4:04:45 PM	21022.871000	40.060433
4:04:47 PM	21024.871000	40.062413
4:04:49 PM	21026.867000	40.122214
4:04:51 PM	21028.867000	40.064257
4:04:53 PM	21030.869000	40.062065
4:04:55 PM	21032.867000	40.123367
4:04:57 PM	21034.864000	40.062816
4:04:59 PM	21036.866000	40.064405
4:05:01 PM	21038.862000	40.064977
4:05:03 PM	21040.864000	40.006511
4:05:05 PM	21042.860000	40.065596
4:05:07 PM	21044.862000	40.065028
4:05:09 PM	21046.858000	40.064744
